"","coef","pVal"
"Intercept",-2.37,0
"log age",0.1,0
"log size",-0.03,0.081
"log devs",0.12,0
"log commits",1.03,0
"C",0.29,0.004
"C#",-0.08,0.465
"C++",0.23,0.02
"Clojure",-0.21,0.04
"Coffeescript",0.02,0.88
"Erlang",-0.1,0.332
"Go",0.09,0.374
"Haskell",-0.22,0.032
"Java",-0.35,0.001
"Javascript",0,0.981
"Objective-C",0.07,0.449
"Perl",-0.04,0.686
"Php",0.14,0.155
"Python",0.11,0.277
"Ruby",-0.09,0.383
"Scala",-0.2,0.039
"Typescript",0.36,0.001
