"","coef"
"Intercept",-2.33
"log age",0.13
"log size",-0.05
"log devs",0.2
"log commits",1.06
"C",0.29
"C++",0.09
"Clojure",-0.55
"Coffeescript",-0.06
"Erlang",-0.07
"Go",0.01
"Haskell",-0.14
"Java",-0.13
"Javascript",0.04
"Objective-C",0.15
"Perl",-0.15
"Php",0.1
"Python",0
"Ruby",0
"Scala",0.25
"Typescript",0.17
