"","coef","pVal"
"Intercept",-2.62,0
"log age",0.16,0
"log size",-0.04,0.004
"log devs",0.11,0
"log commits",1.04,0
"C",0.15,0.134
"C#",-0.05,0.612
"C++",0.3,0.002
"Clojure",-0.32,0.003
"Coffeescript",0.02,0.826
"Erlang",-0.01,0.89
"Go",0,0.984
"Haskell",-0.32,0.002
"Java",-0.03,0.73
"Javascript",0.12,0.221
"Objective-C",-0.05,0.61
"Perl",0.01,0.94
"Php",0.05,0.579
"Python",0.06,0.55
"Ruby",-0.08,0.457
"Scala",-0.09,0.343
"Typescript",0.25,0.016
