"","coef"
"Intercept",-2.78
"log age",0.21
"log size",-0.04
"log devs",0.2
"log commits",0.99
"C",0.05
"C++",0.25
"Clojure",-0.3
"Coffeescript",0.12
"Erlang",0.2
"Go",0.18
"Haskell",-0.33
"Java",0.01
"Javascript",-0.04
"Objective-C",-0.07
"Perl",-0.09
"Php",0.04
"Python",-0.04
"Ruby",-0.33
"Scala",-0.08
"Typescript",0.43
