"","coef"
"Intercept",-2.44
"log age",0.16
"log size",-0.04
"log devs",0.11
"log commits",1.03
"C",0.06
"C++",0.08
"Clojure",-0.43
"Coffeescript",0.15
"Erlang",0.12
"Go",0.11
"Haskell",-0.33
"Java",-0.1
"Javascript",-0.16
"Objective-C",0.19
"Perl",0.01
"Php",0.1
"Python",-0.03
"Ruby",-0.13
"Scala",0.13
"Typescript",0.24
