"","coef","pVal"
"Intercept",-2.35,0
"log age",0.09,0
"log size",-0.02,0.221
"log devs",0.15,0
"log commits",1.01,0
"C",0.09,0.352
"C#",-0.14,0.19
"C++",0.18,0.069
"Clojure",-0.14,0.176
"Coffeescript",0.31,0.001
"Erlang",0.04,0.694
"Go",0.16,0.108
"Haskell",-0.2,0.047
"Java",0.04,0.696
"Javascript",0.14,0.185
"Objective-C",-0.1,0.34
"Perl",0.1,0.287
"Php",0.06,0.553
"Python",-0.1,0.31
"Ruby",-0.27,0.011
"Scala",-0.34,0.001
"Typescript",0.17,0.098
