"","coef"
"Intercept",-2.53
"log age",0.16
"log size",-0.07
"log devs",0.19
"log commits",1.08
"C",0.24
"C++",-0.07
"Clojure",-0.27
"Coffeescript",0.03
"Erlang",-0.16
"Go",-0.01
"Haskell",-0.01
"Java",0.01
"Javascript",0
"Objective-C",0
"Perl",-0.04
"Php",-0.05
"Python",0.03
"Ruby",0.09
"Scala",-0.13
"Typescript",0.33
