"","coef","pVal"
"Intercept",-2.33,0
"log age",0.09,0
"log size",-0.03,0.074
"log devs",0.17,0
"log commits",1.03,0
"C",0.15,0.145
"C#",0.08,0.449
"C++",0.11,0.315
"Clojure",-0.18,0.099
"Coffeescript",0.01,0.915
"Erlang",0.12,0.252
"Go",0.08,0.463
"Haskell",-0.29,0.008
"Java",-0.01,0.893
"Javascript",0.06,0.58
"Objective-C",-0.04,0.731
"Perl",-0.01,0.912
"Php",0.19,0.066
"Python",0.03,0.797
"Ruby",-0.1,0.341
"Scala",-0.26,0.018
"Typescript",0.07,0.496
