"","coef"
"Intercept",-2.74
"log age",0.17
"log size",-0.03
"log devs",0.02
"log commits",1.08
"C",0.12
"C++",0.14
"Clojure",-0.19
"Coffeescript",-0.01
"Erlang",0.02
"Go",0.09
"Haskell",-0.3
"Java",0.13
"Javascript",-0.05
"Objective-C",-0.01
"Perl",-0.19
"Php",0.25
"Python",0.05
"Ruby",-0.13
"Scala",0.13
"Typescript",-0.06
