"","coef"
"Intercept",-2.72
"log age",0.17
"log size",-0.01
"log devs",0.11
"log commits",1.01
"C",-0.03
"C++",-0.02
"Clojure",-0.32
"Coffeescript",0.01
"Erlang",0.05
"Go",0.14
"Haskell",-0.13
"Java",-0.04
"Javascript",0.12
"Objective-C",0.15
"Perl",-0.03
"Php",0.02
"Python",-0.02
"Ruby",-0.05
"Scala",-0.17
"Typescript",0.34
