"","coef"
"Intercept",-2.09
"log age",0.1
"log size",-0.04
"log devs",0.16
"log commits",1.05
"C",0.16
"C++",0.02
"Clojure",-0.29
"Coffeescript",-0.05
"Erlang",0
"Go",0.01
"Haskell",-0.42
"Java",-0.07
"Javascript",0
"Objective-C",0.06
"Perl",0.07
"Php",0.2
"Python",0
"Ruby",0.18
"Scala",-0.16
"Typescript",0.29
