"","coef"
"Intercept",-2.26
"log age",0.12
"log size",-0.04
"log devs",0.25
"log commits",0.99
"C",0.05
"C++",0.07
"Clojure",-0.18
"Coffeescript",0.2
"Erlang",0.04
"Go",-0.15
"Haskell",-0.58
"Java",-0.08
"Javascript",0.16
"Objective-C",0.09
"Perl",0.22
"Php",-0.11
"Python",0
"Ruby",0.03
"Scala",-0.13
"Typescript",0.36
