"","coef","pVal"
"Intercept",-2.58,0
"log age",0.11,0
"log size",-0.04,0.006
"log devs",0.1,0.002
"log commits",1.1,0
"C",0.27,0.005
"C#",0.06,0.538
"C++",0.11,0.218
"Clojure",-0.23,0.025
"Coffeescript",0.17,0.074
"Erlang",-0.04,0.708
"Go",0.07,0.461
"Haskell",-0.42,0
"Java",-0.09,0.345
"Javascript",-0.01,0.946
"Objective-C",0.14,0.144
"Perl",0.03,0.798
"Php",0.09,0.353
"Python",-0.18,0.083
"Ruby",-0.05,0.64
"Scala",-0.13,0.18
"Typescript",0.19,0.066
