"","coef","pVal"
"Intercept",-2.43,0
"log age",0.08,0
"log size",-0.03,0.039
"log devs",0.09,0.009
"log commits",1.09,0
"C",0.24,0.016
"C#",-0.21,0.051
"C++",-0.09,0.396
"Clojure",-0.29,0.007
"Coffeescript",0.09,0.363
"Erlang",0.13,0.187
"Go",0.14,0.167
"Haskell",-0.36,0.001
"Java",-0.04,0.736
"Javascript",0.14,0.195
"Objective-C",0.16,0.132
"Perl",0.04,0.672
"Php",0.15,0.126
"Python",-0.04,0.717
"Ruby",-0.04,0.718
"Scala",-0.18,0.091
"Typescript",0.13,0.2
