"","coef"
"Intercept",-3
"log age",0.23
"log size",-0.03
"log devs",0.15
"log commits",1.01
"C",0.05
"C++",0.21
"Clojure",-0.19
"Coffeescript",0.03
"Erlang",0.03
"Go",0
"Haskell",-0.45
"Java",-0.02
"Javascript",-0.07
"Objective-C",0.11
"Perl",-0.07
"Php",0.14
"Python",-0.05
"Ruby",-0.04
"Scala",0.01
"Typescript",0.32
