"","coef","pVal"
"Intercept",-2.48,0
"log age",0.09,0
"log size",0,0.737
"log devs",0.14,0
"log commits",1.01,0
"C",0.1,0.3
"C#",-0.08,0.461
"C++",-0.01,0.955
"Clojure",-0.07,0.471
"Coffeescript",0.25,0.011
"Erlang",0.25,0.01
"Go",0.13,0.186
"Haskell",-0.19,0.061
"Java",-0.03,0.781
"Javascript",-0.09,0.408
"Objective-C",0.07,0.465
"Perl",-0.09,0.38
"Php",0.06,0.561
"Python",-0.08,0.424
"Ruby",-0.14,0.186
"Scala",-0.19,0.063
"Typescript",0.09,0.398
