"","coef","pVal"
"Intercept",-2.66,0
"log age",0.11,0
"log size",-0.01,0.693
"log devs",0.11,0.001
"log commits",1.03,0
"C",0.03,0.796
"C#",0.05,0.645
"C++",-0.03,0.775
"Clojure",-0.23,0.029
"Coffeescript",0.2,0.045
"Erlang",0.38,0
"Go",0.14,0.194
"Haskell",-0.24,0.025
"Java",-0.07,0.507
"Javascript",0.07,0.507
"Objective-C",-0.03,0.753
"Perl",0.07,0.513
"Php",0.1,0.303
"Python",-0.15,0.132
"Ruby",-0.21,0.049
"Scala",-0.13,0.214
"Typescript",0.06,0.559
