"","coef"
"Intercept",-2.32
"log age",0.12
"log size",-0.05
"log devs",0.09
"log commits",1.08
"C",0.2
"C++",0.23
"Clojure",-0.4
"Coffeescript",0.25
"Erlang",0.01
"Go",-0.03
"Haskell",-0.09
"Java",-0.23
"Javascript",-0.13
"Objective-C",0.21
"Perl",-0.01
"Php",0.22
"Python",0.02
"Ruby",-0.21
"Scala",-0.07
"Typescript",0.03
