"","coef","pVal"
"Intercept",-2.6,0
"log age",0.1,0
"log size",-0.01,0.629
"log devs",0.13,0
"log commits",1.04,0
"C",0.09,0.366
"C#",0.2,0.06
"C++",0.13,0.203
"Clojure",-0.26,0.02
"Coffeescript",0.18,0.08
"Erlang",-0.01,0.942
"Go",-0.08,0.47
"Haskell",-0.19,0.079
"Java",-0.08,0.466
"Javascript",-0.07,0.5
"Objective-C",0.12,0.247
"Perl",0.15,0.15
"Php",0.03,0.798
"Python",-0.1,0.369
"Ruby",-0.15,0.178
"Scala",-0.16,0.146
"Typescript",0.19,0.072
