"","coef"
"Intercept",-2.75
"log age",0.18
"log size",-0.02
"log devs",0.16
"log commits",1.03
"C",0.06
"C++",0.14
"Clojure",-0.22
"Coffeescript",0.13
"Erlang",0.09
"Go",0.05
"Haskell",-0.26
"Java",0.06
"Javascript",0.04
"Objective-C",0.01
"Perl",0
"Php",0.07
"Python",-0.35
"Ruby",-0.08
"Scala",0
"Typescript",0.29
