"","coef"
"Intercept",-2.67
"log age",0.17
"log size",-0.01
"log devs",0.13
"log commits",1
"C",-0.04
"C++",0.13
"Clojure",-0.14
"Coffeescript",-0.09
"Erlang",0.16
"Go",0.13
"Haskell",-0.16
"Java",-0.23
"Javascript",0.02
"Objective-C",0.14
"Perl",-0.1
"Php",-0.05
"Python",0.01
"Ruby",0
"Scala",-0.04
"Typescript",0.26
