"","coef"
"Intercept",-2.69
"log age",0.19
"log size",-0.04
"log devs",0.13
"log commits",1.03
"C",0.13
"C++",-0.04
"Clojure",-0.04
"Coffeescript",0.03
"Erlang",0.12
"Go",0.04
"Haskell",-0.12
"Java",0.02
"Javascript",0
"Objective-C",-0.23
"Perl",0.07
"Php",0.1
"Python",-0.03
"Ruby",0.01
"Scala",-0.17
"Typescript",0.11
