"","coef","pVal"
"Intercept",-2.43,0
"log age",0.12,0
"log size",-0.04,0.001
"log devs",0.15,0
"log commits",1.05,0
"C",0.14,0.138
"C#",0.07,0.49
"C++",-0.07,0.51
"Clojure",-0.19,0.057
"Coffeescript",0.08,0.43
"Erlang",0.02,0.802
"Go",-0.02,0.817
"Haskell",-0.19,0.066
"Java",-0.03,0.775
"Javascript",0,0.985
"Objective-C",-0.13,0.222
"Perl",-0.06,0.546
"Php",0.09,0.374
"Python",0.02,0.866
"Ruby",-0.09,0.366
"Scala",-0.04,0.715
"Typescript",0.4,0
