"","coef"
"Intercept",-2.51
"log age",0.14
"log size",-0.04
"log devs",0.16
"log commits",1.06
"C",0.25
"C++",-0.01
"Clojure",-0.25
"Coffeescript",0.1
"Erlang",-0.1
"Go",-0.01
"Haskell",-0.21
"Java",-0.09
"Javascript",0.05
"Objective-C",-0.08
"Perl",0.01
"Php",0.29
"Python",-0.14
"Ruby",0.02
"Scala",-0.06
"Typescript",0.23
