"","coef","pVal"
"Intercept",-2.27,0
"log age",0.08,0
"log size",-0.01,0.384
"log devs",0.15,0
"log commits",1,0
"C",0.19,0.073
"C#",0.15,0.173
"C++",0.2,0.062
"Clojure",-0.15,0.166
"Coffeescript",0.23,0.032
"Erlang",0.1,0.339
"Go",-0.02,0.871
"Haskell",-0.21,0.053
"Java",-0.16,0.131
"Javascript",-0.14,0.215
"Objective-C",0.07,0.526
"Perl",-0.05,0.666
"Php",-0.19,0.082
"Python",0.14,0.189
"Ruby",-0.15,0.166
"Scala",-0.19,0.078
"Typescript",0.2,0.063
