"","coef","pVal"
"Intercept",-2.6,0
"log age",0.14,0
"log size",-0.04,0.002
"log devs",0.1,0.001
"log commits",1.07,0
"C",0.15,0.124
"C#",-0.11,0.291
"C++",0.11,0.247
"Clojure",-0.24,0.018
"Coffeescript",0.09,0.368
"Erlang",0.01,0.901
"Go",0.2,0.038
"Haskell",-0.13,0.185
"Java",-0.14,0.168
"Javascript",0.08,0.415
"Objective-C",0.03,0.776
"Perl",-0.16,0.117
"Php",0.21,0.031
"Python",0.14,0.166
"Ruby",-0.24,0.024
"Scala",-0.31,0.002
"Typescript",0.3,0.003
