"","coef","pVal"
"Intercept",-2.35,0
"log age",0.08,0
"log size",-0.03,0.045
"log devs",0.18,0
"log commits",1.03,0
"C",0.15,0.116
"C#",-0.22,0.04
"C++",0.13,0.173
"Clojure",-0.26,0.013
"Coffeescript",0.27,0.005
"Erlang",0.11,0.242
"Go",0.16,0.097
"Haskell",-0.27,0.008
"Java",-0.03,0.787
"Javascript",-0.1,0.331
"Objective-C",0.13,0.202
"Perl",0.03,0.772
"Php",0.1,0.284
"Python",-0.02,0.852
"Ruby",-0.16,0.11
"Scala",-0.18,0.075
"Typescript",0.16,0.105
