"","coef"
"Intercept",-2.45
"log age",0.16
"log size",-0.08
"log devs",0.15
"log commits",1.11
"C",0.14
"C++",0.25
"Clojure",-0.11
"Coffeescript",0.01
"Erlang",0.07
"Go",0.15
"Haskell",-0.18
"Java",-0.06
"Javascript",0.18
"Objective-C",-0.04
"Perl",-0.1
"Php",0.06
"Python",-0.06
"Ruby",-0.49
"Scala",-0.11
"Typescript",0.27
