"","coef","pVal"
"Intercept",-2.49,0
"log age",0.08,0
"log size",-0.02,0.146
"log devs",0.16,0
"log commits",1.05,0
"C",0.19,0.04
"C#",-0.04,0.661
"C++",0.25,0.006
"Clojure",-0.39,0
"Coffeescript",0.16,0.088
"Erlang",0.08,0.371
"Go",0.09,0.32
"Haskell",-0.2,0.037
"Java",-0.34,0.001
"Javascript",0.03,0.772
"Objective-C",0.13,0.158
"Perl",-0.01,0.927
"Php",-0.09,0.33
"Python",-0.04,0.645
"Ruby",0.09,0.355
"Scala",-0.02,0.817
"Typescript",0.13,0.184
