"","coef"
"Intercept",-2.86
"log age",0.19
"log size",-0.02
"log devs",0.18
"log commits",1.01
"C",0.15
"C++",0.02
"Clojure",-0.2
"Coffeescript",0.18
"Erlang",-0.03
"Go",-0.08
"Haskell",-0.26
"Java",-0.12
"Javascript",-0.22
"Objective-C",0.07
"Perl",0
"Php",0.36
"Python",0
"Ruby",-0.04
"Scala",-0.12
"Typescript",0.29
