"","coef","pVal"
"Intercept",-2.33,0
"log age",0.07,0
"log size",-0.01,0.307
"log devs",0.12,0
"log commits",1.03,0
"C",0.07,0.496
"C#",0.13,0.216
"C++",0.21,0.042
"Clojure",-0.25,0.023
"Coffeescript",0.06,0.537
"Erlang",0.14,0.161
"Go",0.29,0.004
"Haskell",-0.19,0.082
"Java",-0.01,0.902
"Javascript",-0.04,0.675
"Objective-C",-0.08,0.417
"Perl",-0.09,0.384
"Php",0.11,0.301
"Python",0,0.996
"Ruby",-0.31,0.005
"Scala",-0.22,0.033
"Typescript",0.18,0.093
