"","coef","pVal"
"Intercept",-2.35,0
"log age",0.1,0
"log size",-0.05,0
"log devs",0.14,0
"log commits",1.07,0
"C",0.28,0.002
"C#",0.1,0.31
"C++",-0.14,0.138
"Clojure",-0.26,0.009
"Coffeescript",0.13,0.177
"Erlang",0,0.982
"Go",0.09,0.357
"Haskell",-0.16,0.099
"Java",-0.2,0.041
"Javascript",-0.1,0.314
"Objective-C",0,0.968
"Perl",0.1,0.3
"Php",0.11,0.257
"Python",0.12,0.204
"Ruby",-0.09,0.385
"Scala",-0.35,0
"Typescript",0.38,0
