"","coef","pVal"
"Intercept",-2.35,0
"log age",0.09,0
"log size",-0.03,0.016
"log devs",0.14,0
"log commits",1.05,0
"C",0.25,0.009
"C#",-0.01,0.947
"C++",0.23,0.017
"Clojure",-0.25,0.016
"Coffeescript",0.06,0.573
"Erlang",0.12,0.218
"Go",0.18,0.078
"Haskell",-0.2,0.052
"Java",-0.24,0.019
"Javascript",-0.11,0.294
"Objective-C",0.03,0.775
"Perl",-0.02,0.801
"Php",0.13,0.165
"Python",0.08,0.409
"Ruby",-0.16,0.122
"Scala",-0.14,0.163
"Typescript",0.04,0.681
