"","coef","pVal"
"Intercept",-2.48,0
"log age",0.09,0
"log size",-0.01,0.407
"log devs",0.12,0
"log commits",1.04,0
"C",0.01,0.889
"C#",-0.25,0.021
"C++",0.09,0.388
"Clojure",-0.31,0.004
"Coffeescript",0.29,0.005
"Erlang",0.1,0.3
"Go",0.02,0.876
"Haskell",-0.34,0.002
"Java",0.19,0.064
"Javascript",0,0.986
"Objective-C",-0.09,0.375
"Perl",0.17,0.1
"Php",0.08,0.411
"Python",0.09,0.362
"Ruby",-0.13,0.217
"Scala",-0.08,0.439
"Typescript",0.16,0.128
