"","coef"
"Intercept",-2.85
"log age",0.21
"log size",-0.04
"log devs",0.16
"log commits",1.02
"C",0.02
"C++",0.09
"Clojure",-0.39
"Coffeescript",0.09
"Erlang",-0.11
"Go",0.18
"Haskell",-0.05
"Java",0.02
"Javascript",-0.08
"Objective-C",0.22
"Perl",-0.1
"Php",0.16
"Python",-0.24
"Ruby",-0.13
"Scala",-0.05
"Typescript",0.36
