"","coef"
"Intercept",-2.7
"log age",0.18
"log size",-0.02
"log devs",0.16
"log commits",0.99
"C",0.03
"C++",0.07
"Clojure",-0.24
"Coffeescript",-0.13
"Erlang",-0.17
"Go",0.2
"Haskell",-0.18
"Java",-0.16
"Javascript",0.16
"Objective-C",0.13
"Perl",-0.02
"Php",0.26
"Python",-0.16
"Ruby",0.03
"Scala",-0.01
"Typescript",0.21
