"","coef"
"Intercept",-2.4
"log age",0.15
"log size",-0.04
"log devs",0.22
"log commits",0.98
"C",0.1
"C++",0.13
"Clojure",-0.28
"Coffeescript",0.11
"Erlang",-0.22
"Go",0.19
"Haskell",-0.46
"Java",-0.03
"Javascript",0.04
"Objective-C",0.28
"Perl",-0.28
"Php",0.19
"Python",-0.07
"Ruby",0
"Scala",-0.01
"Typescript",0.32
