"","coef","pVal"
"Intercept",-2.16,0
"log age",0.11,0
"log size",-0.06,0
"log devs",0.14,0
"log commits",1.04,0
"C",0.19,0.062
"C#",0.19,0.09
"C++",0.06,0.542
"Clojure",-0.31,0.004
"Coffeescript",0.02,0.828
"Erlang",0.22,0.033
"Go",0.09,0.38
"Haskell",-0.55,0
"Java",0.08,0.422
"Javascript",-0.01,0.9
"Objective-C",0.2,0.053
"Perl",-0.15,0.143
"Php",-0.09,0.367
"Python",0.07,0.498
"Ruby",-0.11,0.292
"Scala",-0.09,0.381
"Typescript",0.21,0.048
