"","coef"
"Intercept",-2.76
"log age",0.22
"log size",-0.05
"log devs",0.21
"log commits",0.99
"C",0.15
"C++",0.33
"Clojure",-0.5
"Coffeescript",0.27
"Erlang",0.17
"Go",0.11
"Haskell",-0.15
"Java",-0.18
"Javascript",0.02
"Objective-C",0.05
"Perl",-0.49
"Php",0.1
"Python",-0.17
"Ruby",-0.13
"Scala",0.17
"Typescript",0.24
