"","coef","pVal"
"Intercept",-2.45,0
"log age",0.11,0
"log size",-0.02,0.188
"log devs",0.15,0
"log commits",1.01,0
"C",0.2,0.039
"C#",-0.02,0.879
"C++",-0.04,0.691
"Clojure",-0.46,0
"Coffeescript",0.15,0.121
"Erlang",0.14,0.154
"Go",0.26,0.005
"Haskell",-0.3,0.006
"Java",-0.23,0.022
"Javascript",0,0.999
"Objective-C",0.03,0.799
"Perl",0.24,0.014
"Php",0.19,0.052
"Python",-0.03,0.757
"Ruby",-0.16,0.118
"Scala",-0.15,0.146
"Typescript",0.17,0.105
