"","coef","pVal"
"Intercept",-2.4,0
"log age",0.08,0
"log size",-0.02,0.067
"log devs",0.13,0
"log commits",1.05,0
"C",0.26,0.009
"C#",0.06,0.577
"C++",0.06,0.539
"Clojure",-0.33,0.002
"Coffeescript",0.28,0.004
"Erlang",0.04,0.685
"Go",0.3,0.002
"Haskell",-0.27,0.01
"Java",-0.12,0.241
"Javascript",-0.02,0.863
"Objective-C",-0.18,0.082
"Perl",0,0.962
"Php",-0.05,0.625
"Python",-0.01,0.889
"Ruby",-0.08,0.448
"Scala",-0.25,0.013
"Typescript",0.32,0.002
