"","coef"
"Intercept",-2.55
"log age",0.17
"log size",-0.05
"log devs",0.21
"log commits",1.01
"C",-0.04
"C++",0.15
"Clojure",-0.31
"Coffeescript",-0.03
"Erlang",-0.01
"Go",0.26
"Haskell",-0.39
"Java",0.05
"Javascript",0.19
"Objective-C",0.07
"Perl",0
"Php",-0.01
"Python",-0.37
"Ruby",-0.13
"Scala",0.21
"Typescript",0.37
