"","coef","pVal"
"Intercept",-2.56,0
"log age",0.13,0
"log size",-0.01,0.721
"log devs",0.16,0
"log commits",0.98,0
"C",0.05,0.652
"C#",0.02,0.887
"C++",0.12,0.262
"Clojure",-0.08,0.428
"Coffeescript",0.05,0.626
"Erlang",-0.05,0.642
"Go",0.21,0.039
"Haskell",-0.09,0.426
"Java",-0.14,0.189
"Javascript",-0.03,0.768
"Objective-C",0.09,0.384
"Perl",0.06,0.599
"Php",-0.02,0.83
"Python",-0.2,0.062
"Ruby",-0.21,0.066
"Scala",-0.05,0.617
"Typescript",0.29,0.007
