"","coef"
"Intercept",-3.1
"log age",0.19
"log size",-0.01
"log devs",0.13
"log commits",1.04
"C",0.05
"C++",-0.13
"Clojure",-0.23
"Coffeescript",0.35
"Erlang",0.16
"Go",0.14
"Haskell",-0.43
"Java",0.09
"Javascript",0.13
"Objective-C",-0.14
"Perl",0.02
"Php",0.14
"Python",0.02
"Ruby",0.03
"Scala",-0.44
"Typescript",0.24
