"","coef","pVal"
"Intercept",-2.45,0
"log age",0.13,0
"log size",-0.04,0.004
"log devs",0.1,0.001
"log commits",1.04,0
"C",0.14,0.181
"C#",0,0.994
"C++",0.07,0.524
"Clojure",-0.42,0
"Coffeescript",0.06,0.552
"Erlang",0.03,0.756
"Go",0.36,0
"Haskell",-0.28,0.012
"Java",-0.28,0.008
"Javascript",0.09,0.413
"Objective-C",0.1,0.318
"Perl",0.2,0.056
"Php",0.03,0.744
"Python",-0.05,0.614
"Ruby",-0.08,0.445
"Scala",-0.18,0.075
"Typescript",0.22,0.051
