"","coef","pVal"
"Intercept",-2.4,0
"log age",0.07,0
"log size",-0.01,0.416
"log devs",0.13,0
"log commits",1.04,0
"C",0.08,0.444
"C#",0.15,0.14
"C++",0.14,0.152
"Clojure",-0.26,0.015
"Coffeescript",0.21,0.034
"Erlang",0.08,0.437
"Go",0.11,0.264
"Haskell",-0.27,0.012
"Java",-0.1,0.362
"Javascript",0.14,0.177
"Objective-C",-0.31,0.004
"Perl",0.03,0.787
"Php",0.08,0.408
"Python",-0.05,0.64
"Ruby",0,0.997
"Scala",-0.16,0.121
"Typescript",0.13,0.238
