"","coef"
"Intercept",-2.82
"log age",0.19
"log size",-0.04
"log devs",0.16
"log commits",1.05
"C",0.11
"C++",0.08
"Clojure",-0.47
"Coffeescript",0.07
"Erlang",0.18
"Go",0.09
"Haskell",-0.19
"Java",-0.16
"Javascript",-0.04
"Objective-C",0.16
"Perl",0
"Php",0
"Python",0.01
"Ruby",-0.11
"Scala",0.01
"Typescript",0.27
