"","coef","pVal"
"Intercept",-2.18,0
"log age",0.08,0
"log size",-0.03,0.013
"log devs",0.16,0
"log commits",1.01,0
"C",0.23,0.026
"C#",0.09,0.392
"C++",0.08,0.453
"Clojure",-0.15,0.158
"Coffeescript",0.17,0.103
"Erlang",0.05,0.623
"Go",0.19,0.066
"Haskell",-0.34,0.002
"Java",0.15,0.15
"Javascript",-0.07,0.531
"Objective-C",-0.23,0.03
"Perl",0.01,0.896
"Php",-0.07,0.494
"Python",0.14,0.158
"Ruby",-0.23,0.028
"Scala",-0.18,0.09
"Typescript",0.17,0.105
