"","coef","pVal"
"Intercept",-2.58,0
"log age",0.13,0
"log size",-0.01,0.415
"log devs",0.09,0.003
"log commits",1.01,0
"C",0.15,0.123
"C#",0.16,0.12
"C++",0.16,0.108
"Clojure",-0.29,0.009
"Coffeescript",-0.03,0.758
"Erlang",0.11,0.269
"Go",0.15,0.143
"Haskell",-0.22,0.043
"Java",-0.03,0.744
"Javascript",0.09,0.352
"Objective-C",0.02,0.855
"Perl",-0.05,0.636
"Php",0.07,0.455
"Python",0,0.975
"Ruby",-0.12,0.24
"Scala",-0.37,0.001
"Typescript",0.18,0.087
