"","coef"
"Intercept",-2.49
"log age",0.14
"log size",-0.02
"log devs",0.16
"log commits",1.01
"C",0.16
"C++",0.19
"Clojure",-0.27
"Coffeescript",0.09
"Erlang",-0.12
"Go",0.19
"Haskell",-0.37
"Java",0.03
"Javascript",-0.06
"Objective-C",0.1
"Perl",0.04
"Php",0.14
"Python",-0.21
"Ruby",0.1
"Scala",-0.16
"Typescript",0.17
