"","coef","pVal"
"Intercept",-2.38,0
"log age",0.09,0
"log size",-0.03,0.029
"log devs",0.12,0
"log commits",1.05,0
"C",0.24,0.016
"C#",-0.12,0.249
"C++",0.19,0.057
"Clojure",-0.43,0
"Coffeescript",0.09,0.395
"Erlang",0.09,0.369
"Go",0.11,0.265
"Haskell",-0.35,0.001
"Java",-0.06,0.559
"Javascript",-0.23,0.028
"Objective-C",0.14,0.175
"Perl",0.06,0.576
"Php",0.09,0.382
"Python",-0.06,0.539
"Ruby",-0.08,0.422
"Scala",0.06,0.571
"Typescript",0.29,0.004
