"","coef","pVal"
"Intercept",-2.43,0
"log age",0.09,0
"log size",-0.03,0.032
"log devs",0.12,0
"log commits",1.06,0
"C",0.25,0.01
"C#",-0.06,0.593
"C++",0.1,0.306
"Clojure",-0.36,0.001
"Coffeescript",0.04,0.688
"Erlang",0.36,0
"Go",0.18,0.08
"Haskell",-0.12,0.244
"Java",-0.18,0.076
"Javascript",0,1
"Objective-C",-0.12,0.279
"Perl",0.02,0.85
"Php",0.16,0.119
"Python",-0.08,0.403
"Ruby",-0.21,0.061
"Scala",-0.11,0.307
"Typescript",0.12,0.267
