"","coef","pVal"
"Intercept",-2.24,0
"log age",0.07,0
"log size",-0.02,0.18
"log devs",0.2,0
"log commits",1,0
"C",0.16,0.114
"C#",-0.13,0.253
"C++",0.11,0.294
"Clojure",-0.07,0.512
"Coffeescript",0.27,0.009
"Erlang",0.06,0.556
"Go",0.15,0.15
"Haskell",-0.22,0.038
"Java",-0.21,0.05
"Javascript",0,0.992
"Objective-C",-0.01,0.925
"Perl",0.05,0.608
"Php",0.06,0.572
"Python",-0.14,0.186
"Ruby",-0.14,0.217
"Scala",-0.22,0.051
"Typescript",0.27,0.013
