"","coef"
"Intercept",-2.58
"log age",0.17
"log size",-0.02
"log devs",0.14
"log commits",1.01
"C",0.11
"C++",-0.04
"Clojure",-0.12
"Coffeescript",0.03
"Erlang",0.1
"Go",0.11
"Haskell",-0.26
"Java",-0.03
"Javascript",-0.11
"Objective-C",0.05
"Perl",-0.03
"Php",0.17
"Python",-0.1
"Ruby",-0.19
"Scala",-0.07
"Typescript",0.4
