"","coef"
"Intercept",-2.37
"log age",0.15
"log size",-0.02
"log devs",0.19
"log commits",0.96
"C",0.14
"C++",-0.16
"Clojure",-0.15
"Coffeescript",0.2
"Erlang",0.18
"Go",-0.06
"Haskell",-0.14
"Java",-0.1
"Javascript",-0.11
"Objective-C",0.04
"Perl",0.04
"Php",0.14
"Python",0.16
"Ruby",-0.35
"Scala",-0.02
"Typescript",0.18
