"","coef","pVal"
"Intercept",-2.25,0
"log age",0.1,0
"log size",-0.05,0.001
"log devs",0.09,0.003
"log commits",1.05,0
"C",0.19,0.041
"C#",0.11,0.263
"C++",0.08,0.388
"Clojure",-0.36,0
"Coffeescript",0.16,0.101
"Erlang",-0.02,0.849
"Go",0.2,0.037
"Haskell",-0.4,0
"Java",-0.11,0.281
"Javascript",0.02,0.825
"Objective-C",0,0.982
"Perl",-0.05,0.638
"Php",-0.15,0.135
"Python",0.13,0.186
"Ruby",0.12,0.221
"Scala",-0.14,0.167
"Typescript",0.21,0.05
