"","coef","pVal"
"Intercept",-2.64,0
"log age",0.12,0
"log size",-0.01,0.399
"log devs",0.12,0
"log commits",1.04,0
"C",0.14,0.171
"C#",-0.23,0.029
"C++",0.09,0.358
"Clojure",-0.14,0.178
"Coffeescript",0.11,0.277
"Erlang",0.15,0.149
"Go",0.12,0.255
"Haskell",-0.13,0.247
"Java",-0.17,0.105
"Javascript",0.04,0.685
"Objective-C",0.1,0.328
"Perl",0.02,0.836
"Php",0.12,0.237
"Python",0.01,0.93
"Ruby",0,0.98
"Scala",-0.37,0
"Typescript",0.15,0.157
