"","coef"
"Intercept",-2.48
"log age",0.16
"log size",-0.07
"log devs",0.26
"log commits",1.05
"C",-0.04
"C++",-0.03
"Clojure",-0.11
"Coffeescript",0.26
"Erlang",-0.08
"Go",0.04
"Haskell",-0.31
"Java",-0.02
"Javascript",0.13
"Objective-C",0.02
"Perl",-0.03
"Php",-0.04
"Python",-0.13
"Ruby",-0.03
"Scala",0.01
"Typescript",0.37
