"","coef"
"Intercept",-2.54
"log age",0.15
"log size",-0.03
"log devs",0.13
"log commits",1.03
"C",0.29
"C++",0.01
"Clojure",-0.36
"Coffeescript",0.21
"Erlang",0.02
"Go",-0.03
"Haskell",-0.25
"Java",0.03
"Javascript",-0.21
"Objective-C",-0.12
"Perl",0.34
"Php",0.08
"Python",-0.11
"Ruby",-0.13
"Scala",0.04
"Typescript",0.18
