"","coef","pVal"
"Intercept",-2.36,0
"log age",0.07,0
"log size",-0.02,0.176
"log devs",0.14,0
"log commits",1.05,0
"C",0.15,0.131
"C#",-0.01,0.912
"C++",-0.1,0.334
"Clojure",-0.11,0.262
"Coffeescript",0.15,0.117
"Erlang",0.15,0.138
"Go",0.08,0.444
"Haskell",-0.26,0.012
"Java",0.01,0.939
"Javascript",-0.14,0.167
"Objective-C",0.05,0.604
"Perl",0.14,0.143
"Php",-0.12,0.251
"Python",-0.01,0.939
"Ruby",-0.09,0.38
"Scala",-0.2,0.04
"Typescript",0.31,0.003
