"","coef"
"Intercept",-2.84
"log age",0.19
"log size",-0.02
"log devs",0.12
"log commits",1.04
"C",0.22
"C++",0.07
"Clojure",-0.08
"Coffeescript",-0.05
"Erlang",0.06
"Go",0.07
"Haskell",-0.41
"Java",-0.1
"Javascript",0.23
"Objective-C",0.23
"Perl",-0.03
"Php",0.09
"Python",-0.15
"Ruby",-0.29
"Scala",-0.07
"Typescript",0.21
