"","coef"
"Intercept",-2.83
"log age",0.2
"log size",-0.03
"log devs",0.18
"log commits",1
"C",0.06
"C++",0.1
"Clojure",-0.27
"Coffeescript",0.07
"Erlang",0.15
"Go",0.11
"Haskell",-0.33
"Java",-0.13
"Javascript",0.04
"Objective-C",0.04
"Perl",0.02
"Php",0.09
"Python",-0.13
"Ruby",-0.05
"Scala",-0.1
"Typescript",0.34
