"","coef"
"Intercept",-2.46
"log age",0.16
"log size",-0.05
"log devs",0.15
"log commits",1.03
"C",0.2
"C++",0.08
"Clojure",-0.26
"Coffeescript",0.1
"Erlang",-0.35
"Go",0.09
"Haskell",-0.25
"Java",0.05
"Javascript",0.24
"Objective-C",0.07
"Perl",-0.16
"Php",0.15
"Python",0.16
"Ruby",-0.31
"Scala",0.02
"Typescript",0.18
