"","coef"
"Intercept",-2.45
"log age",0.11
"log size",-0.01
"log devs",0.14
"log commits",1.05
"C",-0.06
"C++",0.01
"Clojure",-0.39
"Coffeescript",0.05
"Erlang",0.06
"Go",-0.05
"Haskell",-0.29
"Java",-0.08
"Javascript",-0.02
"Objective-C",0.13
"Perl",0.22
"Php",0.13
"Python",-0.06
"Ruby",-0.05
"Scala",0.19
"Typescript",0.19
